0.5387160253440573 7.636344921410306E-5 3.874054322475296E-5 1.7048002717280777E-5 2.8752394932773257E-5 6.732841734977617E-5 4.5259159156752474E-6 6.650076006967971E-5 1.426546935389074E-6 6.271459728343001E-6 9.744665801907102E-6 6.28247435481729E-5 8.929952701583422E-6 7.548194964221562E-6 6.671586804080314E-6 1.3754626234081538E-5 7.16817137074337E-6 1.313903647478089E-5 3.3727075127837664E-6 2.6832868583233715E-7 2.714388239033761E-6 2.3105299045472735E-5 4.0381550359742675E-5 1.502450023922273E-4 8.109691832229712E-5 2.37179212489656E-6 1.0346155363010995E-6 8.854952823582575E-6 4.406323581587328E-6 4.007856255604084E-5 
0.8890936858223204 2.023649642282923E-4 2.231215343616762E-5 2.882726336933118E-4 3.014896869156199E-4 5.278534173851866E-4 0.0011125002758763933 0.0031589712938095275 8.005860550407409E-4 4.94767570950441E-5 4.152914808282403E-5 0.0013823588946750875 2.830165403319266E-5 9.635212443933212E-7 7.315676056201694E-4 1.8275139422583713E-4 6.659805137521296E-5 2.2386848394650707E-5 5.568194869607776E-4 9.709607398539769E-5 0.0016048433260533504 2.1549943769003526E-5 1.5287284310501036E-5 7.690600633486386E-4 3.058359125241247E-4 5.602857080605242E-5 3.1606588704939515E-5 1.6271349191679607E-5 4.788664551768932E-6 1.4648116043115126E-4 
0.41715687760056275 1.0446735787063044E-4 3.872337587066277E-5 5.270758399219303E-4 3.18418245328714E-4 5.14805948320485E-4 3.83186868409265E-6 2.3702877583494292E-4 7.89120040451723E-4 1.4506649161846856E-5 4.0371428735865234E-5 1.6620020609464057E-4 2.864487612863876E-5 2.486236896494713E-6 3.7754736958714414E-4 2.0701192228977924E-4 1.6678416728840446E-5 6.927717592578302E-5 1.5185800107091354E-4 1.6921326515355176E-4 1.850022300658821E-4 2.271212008509783E-5 9.71419107020115E-5 0.0011508911721595189 7.059947942630564E-5 5.4603790625373634E-5 3.347727531718582E-5 1.3990124317717028E-5 6.541513465113424E-6 4.249257103561262E-5 
0.6149501413709428 4.694067663739303E-5 4.9969608467906684E-5 2.562909198265701E-7 1.4244134645976012E-7 3.5271150045457445E-6 3.934982010542928E-6 3.745108060738994E-7 7.905934323710246E-4 1.3853634903273933E-6 3.3535197797917632E-6 9.650720129822462E-5 6.345620694037059E-6 1.645994488677648E-6 1.348453623841404E-6 1.0248242227498734E-5 3.400000212628446E-6 8.951636297555314E-7 9.316003337389427E-7 6.312888269544636E-6 1.236689534036407E-5 2.9658688254911425E-6 7.965432743831062E-6 1.9234055196994913E-5 1.061222389131368E-5 1.412118877894951E-6 5.680648722998636E-7 6.668333376062289E-7 4.977330188983839E-6 5.529535267156027E-6 
0.15001520717626293 4.652019358988319E-5 6.0569983046301395E-6 6.232819419553556E-6 7.065360722148474E-6 2.5561038270033386E-6 4.174181322357335E-6 3.3055592352076143E-6 2.0743288279608444E-6 2.5778226044842364E-6 8.764286703842155E-6 6.654236434471794E-5 8.934632193806471E-6 9.666907904349214E-7 1.2593172629410554E-6 1.3518893774185101E-5 4.247164202535909E-6 1.3812295379132682E-5 1.2093792198320884E-6 8.979818475717567E-6 5.211559660877857E-5 9.02456288979692E-6 4.078903140975081E-5 1.452682077489593E-4 3.378081789100218E-5 2.321333153025111E-6 1.0455462561543926E-6 8.719792799090177E-6 4.569610455568211E-6 2.692843435520165E-5 
0.5488433505719408 4.6940264496044696E-5 5.893622291279098E-6 5.7378159571881545E-6 1.4191143998714364E-7 1.1884127952027166E-5 3.939224710579069E-6 7.14062455196309E-6 2.070445147285419E-6 1.3833871483055652E-6 3.354439563931154E-6 5.070246005085905E-6 8.385709083930953E-6 1.6739893222160508E-6 1.2791615068327044E-6 1.0090051376975228E-5 4.01928969614557E-7 2.0523969573061058E-6 4.262700684366185E-6 3.3355519655773957E-6 2.1395256392643547E-7 7.416677306981385E-6 8.450117146355618E-6 2.147877568655507E-5 1.04419454868183E-5 1.4066555957886355E-6 5.789195078798991E-7 1.1643080574853748E-6 1.4764859583799095E-5 4.582162524283242E-5 
2.0745881418535173E-4 4.5710486765300974E-5 5.137899494640526E-6 8.204061604492762E-6 5.581429998274285E-6 3.064171779597616E-6 4.274770860995441E-6 4.8727379015247286E-6 1.1693358379050014E-6 2.560207697204813E-6 4.017127982747908E-5 7.021618403713339E-5 8.744794071471698E-6 1.1905656679940537E-6 9.955688946585775E-7 2.769721833570454E-5 4.054485856676001E-6 1.3171129965149889E-5 3.729150003512896E-6 9.204744447252033E-6 4.259035367092108E-5 9.59390558875892E-6 1.1830104916348762E-5 8.32107798169956E-5 8.17688711961704E-6 1.1567091295472113E-6 1.0410011386530514E-6 7.808851387087672E-7 1.2091639220693895E-5 5.1398183425499905E-6 
0.8791365358860422 4.5163794424135797E-4 3.934347998304735E-5 5.202991307276548E-4 3.025308249253959E-4 5.282344677236128E-4 0.001115259770995658 0.003123608101366817 8.001772333949876E-4 7.441297725415357E-4 2.7447769107776432E-5 0.0013837901157025957 0.0014053258988819604 3.547473422928363E-4 6.913181081985817E-4 1.8230762951551932E-4 1.8703695382629954E-4 2.0276364147384867E-5 5.352215440580137E-4 2.0000126572874334E-4 0.00195407021585812 2.306527341160241E-5 1.432008226106078E-4 0.0011671723722921517 4.0532380864115027E-4 0.0013876799944658575 7.618562160725119E-4 1.052985398192831E-5 1.2888370052651109E-6 9.087988973842599E-4 
0.13692763466755797 4.428834304164202E-5 2.5643174414406733E-6 4.244329917923172E-5 3.01479497454063E-5 8.593014686208564E-5 4.513406418321275E-6 3.985131432129032E-6 2.634233021939763E-6 9.342686639148332E-6 9.76123784112658E-6 6.796756952614278E-5 8.710421249472985E-6 7.663091054440839E-6 6.682997195835686E-6 3.337617306185614E-5 4.168667733628177E-6 1.2788314517328174E-5 4.452760693957332E-6 2.2708872692788938E-7 5.183664518874241E-5 9.438689961298029E-6 3.598468380224843E-5 1.4608421708759784E-4 8.098429667077998E-5 2.321333153025111E-6 1.0455462561543926E-6 8.863997215043465E-6 4.700915865770501E-6 4.093572536300672E-5 
0.14365569304025833 4.886932082136039E-4 2.2503464662246046E-5 5.203557745388013E-4 1.346663809295891E-4 4.991948038816103E-4 0.0010447418074247784 4.350838601668289E-4 6.895611110951364E-4 6.414385563003022E-5 4.16242782855107E-5 6.478201777813816E-4 2.7699946543414883E-5 2.0028620881137432E-4 6.823247696796465E-4 1.8542549125500073E-4 3.877584011939989E-4 2.296827852953189E-5 4.5623418341475406E-4 1.9319142928062328E-4 6.216180430527806E-4 6.318152540343058E-6 1.389997321730298E-5 7.297955700488959E-4 2.793069418840814E-4 3.022033729524081E-4 3.335088498975914E-5 1.6284979051118852E-5 1.2622407226252867E-5 1.6579047188896887E-4 
0.5582910059524152 7.11015617337399E-5 3.8550833954366794E-5 4.078414080403022E-5 3.1856813704645614E-4 7.755685164002567E-5 2.3299724541026963E-5 6.184740353553571E-5 2.7181939147355304E-5 2.8054306475225704E-5 4.031775124387103E-5 1.0481022063526174E-4 8.936899407886085E-6 1.2294023849641035E-5 6.691521692421148E-6 3.7110500897975064E-5 6.991312100888723E-6 8.35061189745478E-6 7.644862589315455E-6 2.7607124168428056E-6 4.1520708727898325E-5 2.3297986631892004E-5 8.246162214653552E-5 7.376616051728122E-4 8.163451425181976E-5 1.3199493291467323E-6 1.4001869293450464E-5 8.856239493570666E-6 4.604417091943922E-6 4.556159133885666E-5 
0.2558341588996419 4.51334040413683E-5 6.217948356157782E-6 1.773431042537857E-6 4.7352063288537314E-7 9.182384615391916E-7 3.911700266946521E-6 3.9409033337758245E-8 2.1014407177129672E-6 3.2070510397251412E-6 3.3641655698792925E-6 1.7266898776619456E-7 4.731863397101775E-7 1.6808604376390442E-6 1.3694082661007921E-6 8.751108545868218E-7 2.721167413765654E-7 1.3866605234413208E-5 1.3459587785297688E-6 3.404319317008169E-6 1.471305789458936E-6 6.119860045109883E-7 1.1643709762010632E-5 1.7718686391735437E-5 2.70838150034593E-5 4.074485683431125E-7 4.334686342271727E-7 8.36547153458229E-6 2.879568726974467E-6 5.296848598635153E-6 
0.035944810643107394 4.5153916490586194E-5 5.8636063355483885E-6 5.277341435777242E-7 1.249532321227236E-7 2.6843285630916924E-6 4.161531409331603E-6 7.019002227496021E-6 2.0729576776123116E-6 1.3357919654479474E-6 3.3407656525267255E-6 2.7994532882527767E-6 4.5781890434799846E-7 1.674589506432984E-6 1.3266262821715496E-6 1.018768092653348E-5 4.234010321299374E-6 2.037585702607154E-6 4.2627208590034875E-6 3.1487688787062063E-6 1.0553882424501332E-6 9.251725433604755E-7 1.001561084015985E-6 2.1487716411991806E-5 1.0455398345075515E-5 1.392730878932634E-6 4.231850322553423E-7 3.033189486561524E-7 1.4970763918257113E-5 5.419661993725721E-6 
0.23262322540301666 4.416924386768364E-5 9.619054549827695E-6 2.4623945814404835E-6 4.915664644068795E-7 2.859252263582168E-6 3.818762930677608E-6 1.5125651310184325E-5 2.100759765070963E-6 1.3572836778913684E-6 2.002845246049181E-7 6.234547472746241E-6 4.4989066125199614E-7 1.1930173580577549E-6 1.5216879232569152E-6 1.6627057117512202E-6 4.629168888549101E-6 1.052805606003706E-6 3.0372901628385264E-6 3.406785106748186E-7 9.766816793940186E-7 2.3537884078908475E-5 1.0612358620123953E-5 7.845310748669147E-5 6.027366359103423E-6 6.521033685381891E-7 6.262742166947673E-7 2.575767718549743E-7 3.0567156904337205E-6 2.3839333333491295E-5 
0.2677677608962025 4.513267030597539E-5 5.856913566679088E-6 5.501128519593836E-6 7.801398841171553E-6 2.2473146030723783E-6 3.908578415764979E-6 7.064432632793023E-6 1.6752600639860712E-6 3.1749336237746095E-6 3.30421996394863E-6 5.027335879601116E-6 5.499551629819462E-7 1.6165600341637412E-6 1.2427745344192385E-6 1.2549231437562987E-5 4.216413255371749E-6 1.3516341441902576E-5 4.224587843468125E-6 2.9690075508368613E-6 1.4174235741738477E-6 8.447734462594938E-7 3.834928045472474E-5 2.1415590322793985E-5 5.30468116003396E-6 1.4432120072620905E-6 4.255011770241321E-7 8.961920923018599E-8 4.040563762917242E-6 5.370455020606662E-6 
0.280044819252951 4.661932968956669E-5 5.8943532293997186E-6 3.1444723119488505E-7 1.138420629763431E-7 2.8717510197809797E-6 3.908607272039485E-6 3.31808016131032E-7 6.968690668752443E-4 8.417592260914849E-8 4.779481673966604E-6 4.818578923083019E-6 5.082861587809981E-7 9.821980093526086E-7 7.056975201718445E-7 1.4171615966075962E-6 4.594710643077799E-6 8.946407630859904E-7 9.970082858316509E-7 3.48510590216299E-7 8.48029211471536E-5 9.262799222106055E-7 1.1049701609433646E-5 2.1299020322907305E-5 6.6926976180445725E-6 1.4226185509027865E-6 4.2395978681719686E-7 8.07320246364413E-9 5.258601310422276E-6 4.751564548441197E-5 
0.2439679819484079 4.5122462700013286E-5 5.881977786309315E-6 3.205362090708014E-7 8.708237361603502E-7 2.8646397992422926E-6 3.909919180457397E-6 7.009210366193613E-6 2.099229096222535E-6 3.2273817890217405E-6 3.7089594558451622E-6 4.990960651591642E-6 6.107788397017187E-7 9.670487497897258E-7 1.4960698384925497E-6 1.200811341135438E-6 4.216409900103449E-6 4.061960035134549E-7 9.873634607696451E-7 3.754272036455704E-7 1.4925234518757088E-6 2.9567189318280655E-6 1.0523710012406527E-5 2.176890269608459E-5 5.11874431553576E-6 1.4125647906496633E-6 4.254950721302637E-7 2.1665304804559426E-7 1.4670884834895724E-5 5.460703747708327E-6 
0.08750273426804864 4.513284096667082E-5 5.901655143442672E-6 3.206016869743847E-7 1.1977161502014957E-7 2.8646464526731244E-6 3.909962790246933E-6 7.009332159832962E-6 5.892805594384246E-7 3.2158928007817404E-6 3.299888945088104E-6 5.058897180468533E-6 4.885972337450302E-7 9.82155059145093E-7 1.5217384824790617E-6 4.047179065162912E-7 4.216409592306122E-6 1.0554001952525984E-6 9.870531877287295E-7 3.756191378692488E-7 1.4925206183031742E-6 6.031849865038747E-7 1.0611472274168083E-5 2.14068986930987E-5 5.865763070770416E-6 1.4125596134218944E-6 4.255006447793637E-7 2.2708621401933475E-7 1.4798409853106E-5 5.37050245624132E-6 
